2025.06.20,09:55,145.393,145.434,145.388,145.410,185
2025.06.20,10:00,145.407,145.409,145.350,145.350,224
2025.06.20,10:05,145.356,145.388,145.333,145.360,188
2025.06.20,10:10,145.361,145.383,145.350,145.353,200
2025.06.20,10:15,145.355,145.391,145.351,145.381,159
2025.06.20,10:20,145.383,145.383,145.340,145.344,157
2025.06.20,10:25,145.343,145.382,145.325,145.357,192
2025.06.20,10:30,145.358,145.386,145.345,145.368,175
2025.06.20,10:35,145.363,145.371,145.333,145.334,207
2025.06.20,10:40,145.331,145.359,145.329,145.333,181
2025.06.20,10:45,145.331,145.350,145.324,145.345,139
2025.06.20,10:50,145.344,145.347,145.304,145.312,155
2025.06.20,10:55,145.313,145.328,145.260,145.323,219
2025.06.20,11:00,145.324,145.339,145.297,145.298,192
2025.06.20,11:05,145.290,145.318,145.276,145.307,167
2025.06.20,11:10,145.306,145.308,145.276,145.307,175
2025.06.20,11:15,145.306,145.329,145.299,145.318,172
2025.06.20,11:20,145.319,145.329,145.306,145.306,123
2025.06.20,11:25,145.308,145.309,145.276,145.281,222
2025.06.20,11:30,145.283,145.286,145.256,145.268,192
2025.06.20,11:35,145.262,145.265,145.247,145.260,136
2025.06.20,11:40,145.259,145.299,145.259,145.297,180
2025.06.20,11:45,145.296,145.318,145.280,145.311,124
2025.06.20,11:50,145.309,145.350,145.305,145.329,150
2025.06.20,11:55,145.330,145.344,145.327,145.332,136
2025.06.20,12:00,145.331,145.341,145.327,145.333,138
2025.06.20,12:05,145.332,145.353,145.327,145.331,105
2025.06.20,12:10,145.330,145.330,145.290,145.315,169
2025.06.20,12:15,145.314,145.332,145.305,145.314,123
2025.06.20,12:20,145.318,145.356,145.318,145.354,147
2025.06.20,12:25,145.355,145.359,145.335,145.359,152
2025.06.20,12:30,145.358,145.400,145.355,145.392,177
2025.06.20,12:35,145.391,145.392,145.352,145.392,173
2025.06.20,12:40,145.401,145.412,145.381,145.382,126
2025.06.20,12:45,145.381,145.398,145.378,145.389,141
2025.06.20,12:50,145.392,145.434,145.389,145.422,164
2025.06.20,12:55,145.427,145.442,145.422,145.434,146
2025.06.20,13:00,145.432,145.444,145.408,145.433,162
2025.06.20,13:05,145.431,145.454,145.419,145.447,179
2025.06.20,13:10,145.449,145.479,145.438,145.477,146
2025.06.20,13:15,145.478,145.481,145.455,145.476,144
2025.06.20,13:20,145.479,145.491,145.474,145.489,133
2025.06.20,13:25,145.490,145.523,145.487,145.519,152
2025.06.20,13:30,145.518,145.599,145.517,145.591,260
2025.06.20,13:35,145.590,145.596,145.567,145.579,244
2025.06.20,13:40,145.580,145.608,145.556,145.600,217
2025.06.20,13:45,145.604,145.606,145.516,145.560,367
2025.06.20,13:50,145.556,145.595,145.536,145.589,255
2025.06.20,13:55,145.588,145.598,145.546,145.587,257
2025.06.20,14:00,145.589,145.604,145.545,145.561,237
2025.06.20,14:05,145.551,145.615,145.551,145.607,217
2025.06.20,14:10,145.608,145.651,145.598,145.639,198
2025.06.20,14:15,145.633,145.650,145.613,145.620,191
2025.06.20,14:20,145.621,145.634,145.610,145.617,180
2025.06.20,14:25,145.616,145.666,145.615,145.633,148
2025.06.20,14:30,145.631,145.712,145.476,145.494,387
2025.06.20,14:35,145.495,145.590,145.470,145.517,369
2025.06.20,14:40,145.516,145.579,145.447,145.529,323
2025.06.20,14:45,145.528,145.620,145.528,145.609,302
2025.06.20,14:50,145.608,145.627,145.587,145.608,269
2025.06.20,14:55,145.606,145.623,145.582,145.587,238
2025.06.20,15:00,145.585,145.587,145.556,145.569,255
2025.06.20,15:05,145.570,145.620,145.566,145.587,220
2025.06.20,15:10,145.588,145.603,145.571,145.592,180
2025.06.20,15:15,145.603,145.673,145.591,145.672,199
2025.06.20,15:20,145.673,145.715,145.652,145.663,237
2025.06.20,15:25,145.662,145.691,145.641,145.648,216
2025.06.20,15:30,145.654,145.701,145.635,145.701,249
2025.06.20,15:35,145.702,145.778,145.702,145.743,305
2025.06.20,15:40,145.745,145.816,145.745,145.774,320
2025.06.20,15:45,145.777,145.794,145.743,145.764,281
2025.06.20,15:50,145.763,145.781,145.718,145.719,297
2025.06.20,15:55,145.718,145.741,145.707,145.740,237
2025.06.20,16:00,145.742,145.797,145.731,145.784,287
2025.06.20,16:05,145.785,145.817,145.776,145.793,209
2025.06.20,16:10,145.794,145.865,145.775,145.841,241
2025.06.20,16:15,145.838,145.890,145.837,145.882,258
2025.06.20,16:20,145.888,145.901,145.872,145.872,259
2025.06.20,16:25,145.871,145.871,145.802,145.838,273
2025.06.20,16:30,145.837,145.882,145.837,145.874,187
2025.06.20,16:35,145.880,145.888,145.860,145.867,193
2025.06.20,16:40,145.866,145.886,145.800,145.828,324
2025.06.20,16:45,145.826,145.925,145.819,145.920,267
2025.06.20,16:50,145.922,145.934,145.838,145.838,323
2025.06.20,16:55,145.839,145.941,145.838,145.912,393
2025.06.20,17:00,145.913,145.913,145.839,145.844,364
2025.06.20,17:05,145.843,145.939,145.829,145.832,254
2025.06.20,17:10,145.830,145.853,145.787,145.848,279
2025.06.20,17:15,145.849,145.849,145.797,145.820,219
2025.06.20,17:20,145.821,145.826,145.784,145.788,226
2025.06.20,17:25,145.789,145.850,145.787,145.844,214
2025.06.20,17:30,145.849,145.899,145.824,145.892,327
2025.06.20,17:35,145.892,145.893,145.848,145.849,267
2025.06.20,17:40,145.848,145.900,145.848,145.884,235
2025.06.20,17:45,145.883,145.934,145.883,145.934,205
2025.06.20,17:50,145.934,145.949,145.924,145.938,296
2025.06.20,17:55,145.939,145.947,145.905,145.920,287
2025.06.20,18:00,145.921,145.930,145.887,145.891,301
2025.06.20,18:05,145.892,145.939,145.890,145.915,270
2025.06.20,18:10,145.909,145.911,145.884,145.893,241
2025.06.20,18:15,145.894,145.913,145.889,145.896,220
2025.06.20,18:20,145.894,145.922,145.878,145.892,231
2025.06.20,18:25,145.892,145.893,145.835,145.849,254
2025.06.20,18:30,145.850,145.854,145.817,145.825,261
2025.06.20,18:35,145.824,145.826,145.802,145.824,238
2025.06.20,18:40,145.824,145.828,145.793,145.796,221
2025.06.20,18:45,145.796,145.815,145.783,145.803,236
2025.06.20,18:50,145.803,145.834,145.803,145.831,245
2025.06.20,18:55,145.831,145.853,145.824,145.835,271
2025.06.20,19:00,145.834,145.865,145.829,145.835,283
2025.06.20,19:05,145.834,145.850,145.819,145.828,238
2025.06.20,19:10,145.828,145.858,145.827,145.847,202
2025.06.20,19:15,145.848,145.856,145.774,145.777,290
2025.06.20,19:20,145.779,145.811,145.774,145.793,268
2025.06.20,19:25,145.794,145.826,145.786,145.805,273
2025.06.20,19:30,145.798,145.829,145.792,145.804,253
2025.06.20,19:35,145.805,145.853,145.803,145.838,243
2025.06.20,19:40,145.839,145.896,145.838,145.890,268
2025.06.20,19:45,145.889,145.903,145.871,145.887,242
2025.06.20,19:50,145.888,145.888,145.857,145.878,198
2025.06.20,19:55,145.879,145.899,145.879,145.893,224
2025.06.20,20:00,145.894,145.916,145.869,145.880,268
2025.06.20,20:05,145.880,145.899,145.879,145.892,194
2025.06.20,20:10,145.891,145.916,145.880,145.880,197
2025.06.20,20:15,145.881,145.901,145.863,145.890,188
2025.06.20,20:20,145.891,145.912,145.853,145.859,235
2025.06.20,20:25,145.859,145.883,145.859,145.872,196
2025.06.20,20:30,145.873,145.910,145.871,145.900,235
2025.06.20,20:35,145.900,145.945,145.897,145.944,230
2025.06.20,20:40,145.944,145.950,145.933,145.934,206
2025.06.20,20:45,145.934,145.982,145.932,145.978,217
2025.06.20,20:50,145.977,145.989,145.966,145.971,288
2025.06.20,20:55,145.972,145.980,145.963,145.967,331
2025.06.20,21:00,145.966,145.985,145.965,145.979,266
2025.06.20,21:05,145.978,145.994,145.967,145.984,249
2025.06.20,21:10,145.985,145.997,145.976,145.978,233
2025.06.20,21:15,145.977,145.998,145.965,145.988,238
2025.06.20,21:20,145.990,145.997,145.975,145.981,216
2025.06.20,21:25,145.980,145.993,145.972,145.985,200
2025.06.20,21:30,145.984,146.016,145.983,146.016,229
2025.06.20,21:35,146.016,146.082,146.004,146.080,286
2025.06.20,21:40,146.080,146.104,146.063,146.088,270
2025.06.20,21:45,146.088,146.124,146.080,146.105,208
2025.06.20,21:50,146.105,146.168,146.105,146.165,333
2025.06.20,21:55,146.169,146.187,146.142,146.181,332
2025.06.22,23:05,146.595,146.658,146.549,146.622,92
2025.06.22,23:10,146.611,146.614,146.496,146.593,64
2025.06.22,23:15,146.593,146.623,146.555,146.555,65
2025.06.22,23:20,146.555,146.601,146.533,146.583,45
2025.06.22,23:25,146.601,146.613,146.583,146.609,20
2025.06.22,23:30,146.576,146.593,146.417,146.529,51
2025.06.22,23:35,146.536,146.593,146.513,146.588,29
2025.06.22,23:40,146.592,146.599,146.515,146.590,42
2025.06.22,23:45,146.612,146.614,146.537,146.537,29
2025.06.22,23:50,146.556,146.574,146.521,146.545,39
2025.06.22,23:55,146.540,146.545,146.343,146.467,33
2025.06.23,00:00,146.393,146.565,146.284,146.419,317
2025.06.23,00:05,146.405,146.555,146.345,146.542,169
2025.06.23,00:10,146.544,146.545,146.440,146.507,243
2025.06.23,00:15,146.509,146.576,146.443,146.453,296
2025.06.23,00:20,146.444,146.461,146.344,146.418,337
2025.06.23,00:25,146.418,146.487,146.408,146.418,323
2025.06.23,00:30,146.415,146.438,146.364,146.419,341
2025.06.23,00:35,146.425,146.475,146.393,146.448,311
2025.06.23,00:40,146.447,146.450,146.394,146.395,304
2025.06.23,00:45,146.395,146.399,146.367,146.383,257
2025.06.23,00:50,146.384,146.392,146.353,146.382,226
2025.06.23,00:55,146.380,146.400,146.355,146.360,188
2025.06.23,01:00,146.359,146.390,146.349,146.361,269
2025.06.23,01:05,146.362,146.419,146.356,146.370,210
2025.06.23,01:10,146.369,146.373,146.280,146.298,262
2025.06.23,01:15,146.297,146.306,146.259,146.279,226
2025.06.23,01:20,146.280,146.307,146.280,146.289,187
2025.06.23,01:25,146.291,146.309,146.235,146.239,238
2025.06.23,01:30,146.238,146.269,146.233,146.248,252
2025.06.23,01:35,146.247,146.262,146.227,146.227,227
2025.06.23,01:40,146.228,146.247,146.226,146.243,246
2025.06.23,01:45,146.229,146.262,146.223,146.244,214
2025.06.23,01:50,146.245,146.263,146.203,146.206,256
2025.06.23,01:55,146.209,146.247,146.206,146.208,261
2025.06.23,02:00,146.200,146.224,146.138,146.216,302
2025.06.23,02:05,146.215,146.304,146.191,146.304,298
2025.06.23,02:10,146.302,146.401,146.277,146.399,321
2025.06.23,02:15,146.395,146.438,146.375,146.438,255
2025.06.23,02:20,146.437,146.490,146.398,146.416,288
2025.06.23,02:25,146.413,146.442,146.407,146.442,252
2025.06.23,02:30,146.441,146.517,146.430,146.460,286
2025.06.23,02:35,146.461,146.461,146.395,146.402,277
2025.06.23,02:40,146.401,146.409,146.327,146.375,295
2025.06.23,02:45,146.376,146.460,146.375,146.430,312
2025.06.23,02:50,146.431,146.460,146.364,146.434,389
2025.06.23,02:55,146.437,146.497,146.417,146.451,306
2025.06.23,03:00,146.448,146.523,146.425,146.471,246
2025.06.23,03:05,146.470,146.540,146.459,146.526,283
2025.06.23,03:10,146.525,146.565,146.492,146.492,275
2025.06.23,03:15,146.490,146.564,146.489,146.530,245
2025.06.23,03:20,146.529,146.605,146.529,146.605,308
2025.06.23,03:25,146.606,146.737,146.598,146.711,324
2025.06.23,03:30,146.712,146.715,146.649,146.712,263
2025.06.23,03:35,146.713,146.760,146.704,146.706,340
2025.06.23,03:40,146.705,146.739,146.683,146.715,253
2025.06.23,03:45,146.713,146.742,146.678,146.701,265
2025.06.23,03:50,146.700,146.713,146.642,146.662,254
2025.06.23,03:55,146.661,146.703,146.656,146.664,259
2025.06.23,04:00,146.665,146.692,146.550,146.553,270
2025.06.23,04:05,146.554,146.556,146.507,146.530,242
2025.06.23,04:10,146.528,146.534,146.465,146.493,238
2025.06.23,04:15,146.492,146.493,146.411,146.447,238
2025.06.23,04:20,146.448,146.457,146.402,146.404,209
2025.06.23,04:25,146.403,146.418,146.365,146.388,189
2025.06.23,04:30,146.387,146.459,146.380,146.459,265
2025.06.23,04:35,146.458,146.502,146.447,146.501,232
2025.06.23,04:40,146.500,146.504,146.470,146.480,186
2025.06.23,04:45,146.483,146.536,146.481,146.533,162
2025.06.23,04:50,146.531,146.543,146.515,146.516,199
2025.06.23,04:55,146.514,146.570,146.514,146.558,242
2025.06.23,05:00,146.556,146.611,146.552,146.604,172
2025.06.23,05:05,146.603,146.608,146.524,146.524,231
2025.06.23,05:10,146.532,146.593,146.513,146.567,232
2025.06.23,05:15,146.568,146.644,146.568,146.611,205
2025.06.23,05:20,146.612,146.678,146.608,146.676,167
2025.06.23,05:25,146.677,146.726,146.666,146.669,286
2025.06.23,05:30,146.667,146.675,146.619,146.668,224
2025.06.23,05:35,146.669,146.669,146.625,146.649,174
2025.06.23,05:40,146.648,146.693,146.648,146.687,149
2025.06.23,05:45,146.686,146.719,146.627,146.627,197
2025.06.23,05:50,146.629,146.704,146.626,146.669,168
2025.06.23,05:55,146.668,146.712,146.658,146.695,169
2025.06.23,06:00,146.694,146.756,146.693,146.749,180
2025.06.23,06:05,146.748,146.898,146.733,146.866,292
2025.06.23,06:10,146.865,146.905,146.852,146.897,260
2025.06.23,06:15,146.896,146.897,146.828,146.875,193
2025.06.23,06:20,146.874,146.913,146.847,146.910,216
2025.06.23,06:25,146.911,146.971,146.893,146.950,261
2025.06.23,06:30,146.951,147.004,146.951,146.971,241
2025.06.23,06:35,146.970,146.972,146.868,146.907,234
2025.06.23,06:40,146.908,146.999,146.905,146.990,217
2025.06.23,06:45,146.991,147.018,146.957,146.968,247
2025.06.23,06:50,146.970,147.025,146.961,146.976,190
2025.06.23,06:55,146.977,147.020,146.977,146.983,157
2025.06.23,07:00,146.982,147.003,146.943,147.003,241
2025.06.23,07:05,147.005,147.084,147.005,147.045,244
2025.06.23,07:10,147.046,147.083,147.000,147.073,191
2025.06.23,07:15,147.075,147.139,147.066,147.095,254
2025.06.23,07:20,147.093,147.141,147.075,147.129,223
2025.06.23,07:25,147.128,147.203,147.119,147.127,261
2025.06.23,07:30,147.128,147.158,147.067,147.151,288
2025.06.23,07:35,147.152,147.292,147.151,147.151,346
2025.06.23,07:40,147.155,147.229,147.130,147.199,291
2025.06.23,07:45,147.200,147.289,147.186,147.225,289
2025.06.23,07:50,147.218,147.248,147.185,147.242,237
2025.06.23,07:55,147.243,147.243,147.101,147.101,280
2025.06.23,08:00,147.103,147.142,147.073,147.094,390
2025.06.23,08:05,147.099,147.148,147.060,147.148,346
2025.06.23,08:10,147.145,147.224,147.108,147.206,328
2025.06.23,08:15,147.207,147.255,147.186,147.204,334
2025.06.23,08:20,147.203,147.312,147.197,147.300,309
2025.06.23,08:25,147.299,147.382,147.263,147.366,374
2025.06.23,08:30,147.367,147.390,147.287,147.311,411
2025.06.23,08:35,147.310,147.354,147.300,147.300,296
2025.06.23,08:40,147.299,147.341,147.239,147.239,304
2025.06.23,08:45,147.242,147.256,147.213,147.213,265
2025.06.23,08:50,147.214,147.256,147.180,147.188,305
2025.06.23,08:55,147.192,147.192,147.114,147.151,353
2025.06.23,09:00,147.150,147.175,147.063,147.158,286
2025.06.23,09:05,147.155,147.165,147.065,147.077,263
2025.06.23,09:10,147.083,147.177,147.076,147.165,243
2025.06.23,09:15,147.165,147.181,147.125,147.126,249
2025.06.23,09:20,147.133,147.153,147.037,147.060,220
2025.06.23,09:25,147.066,147.167,147.066,147.158,255
2025.06.23,09:30,147.160,147.186,147.108,147.184,279
2025.06.23,09:35,147.189,147.211,147.119,147.200,245
2025.06.23,09:40,147.213,147.259,147.213,147.230,277
2025.06.23,09:45,147.225,147.267,147.201,147.257,265
2025.06.23,09:50,147.254,147.297,147.173,147.288,234
2025.06.23,09:55,147.276,147.352,147.276,147.329,228
2025.06.23,10:00,147.328,147.388,147.323,147.360,246
2025.06.23,10:05,147.361,147.460,147.338,147.460,278
2025.06.23,10:10,147.461,147.499,147.422,147.488,256
2025.06.23,10:15,147.487,147.509,147.431,147.445,277
2025.06.23,10:20,147.438,147.460,147.391,147.392,214
2025.06.23,10:25,147.393,147.413,147.371,147.390,257
2025.06.23,10:30,147.388,147.416,147.379,147.384,214
2025.06.23,10:35,147.382,147.441,147.363,147.424,209
2025.06.23,10:40,147.425,147.515,147.415,147.479,250
2025.06.23,10:45,147.483,147.520,147.455,147.485,264
2025.06.23,10:50,147.486,147.587,147.486,147.584,286
2025.06.23,10:55,147.588,147.624,147.583,147.601,286
2025.06.23,11:00,147.602,147.702,147.602,147.700,281
2025.06.23,11:05,147.703,147.823,147.702,147.782,294
2025.06.23,11:10,147.786,147.821,147.772,147.775,281
2025.06.23,11:15,147.777,147.832,147.765,147.832,246
2025.06.23,11:20,147.833,147.932,147.833,147.922,286
2025.06.23,11:25,147.928,147.939,147.858,147.902,287
2025.06.23,11:30,147.903,147.947,147.820,147.833,312
2025.06.23,11:35,147.831,147.848,147.803,147.808,230
2025.06.23,11:40,147.809,147.819,147.721,147.764,235
2025.06.23,11:45,147.766,147.772,147.725,147.769,190
2025.06.23,11:50,147.770,147.829,147.748,147.829,210
2025.06.23,11:55,147.833,147.869,147.817,147.867,272
2025.06.23,12:00,147.866,147.894,147.810,147.830,226
2025.06.23,12:05,147.831,147.894,147.830,147.876,211
2025.06.23,12:10,147.877,147.887,147.833,147.856,216
2025.06.23,12:15,147.856,147.860,147.769,147.835,256
2025.06.23,12:20,147.837,147.892,147.815,147.889,233
2025.06.23,12:25,147.888,147.933,147.886,147.920,185
2025.06.23,12:30,147.923,147.934,147.857,147.918,251
2025.06.23,12:35,147.923,147.982,147.913,147.942,230
2025.06.23,12:40,147.943,147.943,147.865,147.923,223
2025.06.23,12:45,147.922,147.968,147.918,147.941,197
2025.06.23,12:50,147.942,147.984,147.927,147.981,196
2025.06.23,12:55,147.982,147.984,147.941,147.977,234
2025.06.23,13:00,147.976,147.986,147.937,147.966,200
2025.06.23,13:05,147.965,148.024,147.923,147.923,251
2025.06.23,13:10,147.924,147.928,147.833,147.847,245
2025.06.23,13:15,147.842,147.855,147.810,147.854,200
2025.06.23,13:20,147.855,147.894,147.824,147.868,204
2025.06.23,13:25,147.870,147.899,147.854,147.855,244
2025.06.23,13:30,147.853,147.860,147.816,147.822,222
2025.06.23,13:35,147.823,147.833,147.791,147.800,235
2025.06.23,13:40,147.799,147.803,147.750,147.762,218
2025.06.23,13:45,147.764,147.765,147.701,147.734,259
2025.06.23,13:50,147.736,147.736,147.613,147.623,306
2025.06.23,13:55,147.622,147.625,147.506,147.584,347
2025.06.23,14:00,147.587,147.616,147.540,147.578,277
2025.06.23,14:05,147.579,147.581,147.505,147.552,303
2025.06.23,14:10,147.551,147.566,147.509,147.536,256
2025.06.23,14:15,147.537,147.541,147.477,147.488,243
2025.06.23,14:20,147.503,147.519,147.477,147.518,265
2025.06.23,14:25,147.526,147.555,147.508,147.509,252
2025.06.23,14:30,147.508,147.571,147.488,147.570,300
2025.06.23,14:35,147.573,147.630,147.496,147.506,321
2025.06.23,14:40,147.507,147.512,147.436,147.451,309
2025.06.23,14:45,147.453,147.454,147.387,147.411,261
2025.06.23,14:50,147.410,147.434,147.376,147.400,255
2025.06.23,14:55,147.398,147.424,147.348,147.413,245
2025.06.23,15:00,147.412,147.425,147.316,147.349,280
2025.06.23,15:05,147.348,147.370,147.308,147.364,260
2025.06.23,15:10,147.363,147.449,147.363,147.434,243
2025.06.23,15:15,147.423,147.423,147.361,147.419,256
2025.06.23,15:20,147.420,147.463,147.404,147.405,196
2025.06.23,15:25,147.404,147.426,147.369,147.412,206
2025.06.23,15:30,147.413,147.500,147.393,147.479,347
2025.06.23,15:35,147.477,147.485,147.326,147.332,317
2025.06.23,15:40,147.333,147.367,147.285,147.285,303
2025.06.23,15:45,147.274,147.373,147.236,147.253,346
2025.06.23,15:50,147.250,147.274,147.158,147.161,352
2025.06.23,15:55,147.160,147.311,147.135,147.295,325
2025.06.23,16:00,147.304,147.327,146.974,147.029,541
2025.06.23,16:05,147.027,147.077,146.916,146.984,443
2025.06.23,16:10,146.981,146.994,146.797,146.815,449
2025.06.23,16:15,146.809,146.864,146.777,146.780,368
2025.06.23,16:20,146.781,146.781,146.619,146.705,438
2025.06.23,16:25,146.707,146.779,146.645,146.779,343
2025.06.23,16:30,146.780,146.871,146.689,146.695,383
2025.06.23,16:35,146.697,146.782,146.648,146.758,315
2025.06.23,16:40,146.757,146.762,146.632,146.659,326
2025.06.23,16:45,146.654,146.722,146.636,146.706,313
2025.06.23,16:50,146.705,146.721,146.573,146.574,323
2025.06.23,16:55,146.567,146.578,146.489,146.559,448
2025.06.23,17:00,146.557,146.616,146.509,146.529,369
2025.06.23,17:05,146.527,146.547,146.461,146.470,328
2025.06.23,17:10,146.469,146.473,146.420,146.430,276
2025.06.23,17:15,146.429,146.444,146.381,146.382,270
2025.06.23,17:20,146.386,146.418,146.358,146.403,291
2025.06.23,17:25,146.401,146.405,146.332,146.366,286
2025.06.23,17:30,146.367,146.408,146.329,146.360,361
2025.06.23,17:35,146.363,146.398,146.343,146.374,313
2025.06.23,17:40,146.376,146.415,146.344,146.398,322
2025.06.23,17:45,146.397,146.437,146.373,146.437,312
2025.06.23,17:50,146.434,146.480,146.421,146.480,358
2025.06.23,17:55,146.473,146.485,146.446,146.461,336
2025.06.23,18:00,146.460,146.463,146.407,146.441,328
2025.06.23,18:05,146.443,146.515,146.443,146.480,351
2025.06.23,18:10,146.480,146.524,146.462,146.523,321
2025.06.23,18:15,146.532,146.534,146.443,146.478,309
2025.06.23,18:20,146.479,146.483,146.398,146.398,302
2025.06.23,18:25,146.397,146.401,146.326,146.364,387
2025.06.23,18:30,146.365,146.429,146.346,146.416,355
2025.06.23,18:35,146.415,146.519,146.415,146.439,432
2025.06.23,18:40,146.438,146.438,146.351,146.351,404
2025.06.23,18:45,146.355,146.355,146.267,146.278,444
2025.06.23,18:50,146.275,146.307,146.225,146.290,376
2025.06.23,18:55,146.289,146.364,146.282,146.355,369
2025.06.23,19:00,146.357,146.394,146.323,146.385,451
2025.06.23,19:05,146.384,146.461,146.382,146.440,379
2025.06.23,19:10,146.433,146.474,146.383,146.469,370
2025.06.23,19:15,146.469,146.515,146.422,146.435,378
2025.06.23,19:20,146.435,146.457,146.388,146.437,365
2025.06.23,19:25,146.438,146.450,146.358,146.391,345
2025.06.23,19:30,146.397,146.397,146.236,146.289,427
2025.06.23,19:35,146.290,146.293,146.214,146.218,373
2025.06.23,19:40,146.218,146.233,146.144,146.164,380
2025.06.23,19:45,146.167,146.254,146.163,146.242,333
2025.06.23,19:50,146.242,146.275,146.213,146.260,328
2025.06.23,19:55,146.261,146.262,146.171,146.203,324
2025.06.23,20:00,146.204,146.214,146.120,146.163,368
2025.06.23,20:05,146.175,146.207,146.143,146.147,327
2025.06.23,20:10,146.147,146.166,146.048,146.059,336
2025.06.23,20:15,146.049,146.094,146.044,146.047,326
2025.06.23,20:20,146.047,146.062,146.009,146.018,359
2025.06.23,20:25,146.017,146.105,146.007,146.103,308
2025.06.23,20:30,146.114,146.240,146.102,146.224,330
2025.06.23,20:35,146.220,146.226,146.110,146.162,323
2025.06.23,20:40,146.168,146.197,146.073,146.110,331
2025.06.23,20:45,146.110,146.112,146.046,146.069,300
2025.06.23,20:50,146.070,146.143,146.048,146.142,359
2025.06.23,20:55,146.142,146.167,146.120,146.160,345
2025.06.23,21:00,146.156,146.167,146.090,146.103,325
2025.06.23,21:05,146.102,146.124,146.079,146.110,275
2025.06.23,21:10,146.111,146.113,146.082,146.087,270
2025.06.23,21:15,146.091,146.192,146.091,146.160,295
2025.06.23,21:20,146.156,146.188,146.155,146.177,274
2025.06.23,21:25,146.177,146.198,146.174,146.174,292
2025.06.23,21:30,146.173,146.182,146.109,146.114,315
2025.06.23,21:35,146.112,146.140,146.109,146.135,304
2025.06.23,21:40,146.134,146.138,146.091,146.099,242
2025.06.23,21:45,146.104,146.130,146.099,146.103,227
2025.06.23,21:50,146.105,146.132,146.099,146.112,312
2025.06.23,21:55,146.107,146.155,146.104,146.139,320
2025.06.23,22:00,146.139,146.142,146.103,146.104,218
2025.06.23,22:05,146.104,146.104,146.068,146.096,269
2025.06.23,22:10,146.096,146.113,146.096,146.112,208
2025.06.23,22:15,146.112,146.119,146.060,146.071,170
2025.06.23,22:20,146.071,146.071,146.042,146.045,312
2025.06.23,22:25,146.050,146.065,146.024,146.061,212
2025.06.23,22:30,146.062,146.072,146.057,146.062,201
2025.06.23,22:35,146.063,146.115,146.062,146.114,164
2025.06.23,22:40,146.114,146.159,146.114,146.132,250
2025.06.23,22:45,146.132,146.153,146.119,146.152,214
2025.06.23,22:50,146.152,146.159,146.112,146.116,194
2025.06.23,22:55,146.117,146.148,146.095,146.119,124
2025.06.23,23:15,146.003,146.060,145.995,146.060,12
2025.06.23,23:20,146.062,146.071,146.056,146.071,13
2025.06.23,23:25,146.072,146.075,146.035,146.035,23
2025.06.23,23:30,146.047,146.091,146.046,146.085,22
2025.06.23,23:35,146.090,146.139,146.061,146.112,47
2025.06.23,23:40,146.138,146.141,146.119,146.119,23
2025.06.23,23:45,146.134,146.138,146.121,146.134,19
2025.06.23,23:50,146.138,146.139,146.112,146.131,20
2025.06.23,23:55,146.131,146.142,146.080,146.083,28
2025.06.24,00:00,146.079,146.178,146.054,146.054,181
2025.06.24,00:05,146.054,146.063,145.832,145.961,163
2025.06.24,00:10,145.960,145.960,145.853,145.913,159
2025.06.24,00:15,145.914,145.951,145.839,145.839,246
2025.06.24,00:20,145.840,145.840,145.752,145.825,354
2025.06.24,00:25,145.824,145.874,145.808,145.854,298
2025.06.24,00:30,145.854,145.916,145.840,145.914,275
2025.06.24,00:35,145.915,145.916,145.874,145.898,220
2025.06.24,00:40,145.899,145.942,145.828,145.925,243
2025.06.24,00:45,145.924,146.012,145.903,145.958,265
2025.06.24,00:50,145.957,145.991,145.931,145.945,180
2025.06.24,00:55,145.946,145.958,145.928,145.929,207
2025.06.24,01:00,145.923,146.005,145.907,145.968,259
2025.06.24,01:05,145.967,145.968,145.896,145.896,217
2025.06.24,01:10,145.897,146.041,145.881,145.977,240
2025.06.24,01:15,145.978,145.980,145.861,145.889,250
2025.06.24,01:20,145.888,145.888,145.741,145.801,333
2025.06.24,01:25,145.800,145.831,145.759,145.808,285
2025.06.24,01:30,145.809,145.857,145.789,145.856,270
2025.06.24,01:35,145.855,145.875,145.756,145.766,334
2025.06.24,01:40,145.765,145.849,145.730,145.736,298
2025.06.24,01:45,145.735,145.741,145.693,145.706,282
2025.06.24,01:50,145.707,145.858,145.701,145.845,235
2025.06.24,01:55,145.845,145.941,145.841,145.916,356
2025.06.24,02:00,145.914,145.914,145.788,145.795,388
2025.06.24,02:05,145.797,145.932,145.796,145.875,286
2025.06.24,02:10,145.873,145.890,145.760,145.761,325
2025.06.24,02:15,145.759,145.852,145.750,145.779,328
2025.06.24,02:20,145.780,145.815,145.766,145.815,318
2025.06.24,02:25,145.816,145.838,145.752,145.826,294
2025.06.24,02:30,145.825,145.827,145.658,145.675,323
2025.06.24,02:35,145.674,145.715,145.652,145.712,288
2025.06.24,02:40,145.710,145.725,145.601,145.601,301
2025.06.24,02:45,145.577,145.696,145.560,145.691,345
2025.06.24,02:50,145.701,145.843,145.629,145.684,439
2025.06.24,02:55,145.669,145.708,145.585,145.600,342
2025.06.24,03:00,145.599,145.671,145.545,145.568,341
2025.06.24,03:05,145.570,145.577,145.500,145.524,335
2025.06.24,03:10,145.530,145.536,145.470,145.526,260
2025.06.24,03:15,145.527,145.571,145.484,145.485,275
2025.06.24,03:20,145.483,145.549,145.468,145.546,272
