2025.06.16,11:15,144.173,144.228,144.154,144.183,657
2025.06.16,11:30,144.187,144.187,144.119,144.161,584
2025.06.16,11:45,144.160,144.190,144.095,144.109,563
2025.06.16,12:00,144.105,144.167,144.080,144.148,545
2025.06.16,12:15,144.149,144.171,144.070,144.071,446
2025.06.16,12:30,144.070,144.109,144.024,144.050,473
2025.06.16,12:45,144.049,144.077,144.009,144.041,569
2025.06.16,13:00,144.032,144.054,143.985,144.020,523
2025.06.16,13:15,144.019,144.048,143.970,144.030,466
2025.06.16,13:30,144.029,144.145,144.026,144.110,613
2025.06.16,13:45,144.113,144.155,144.089,144.112,566
2025.06.16,14:00,144.111,144.241,144.098,144.235,685
2025.06.16,14:15,144.234,144.277,144.172,144.239,693
2025.06.16,14:30,144.240,144.268,144.129,144.235,798
2025.06.16,14:45,144.237,144.250,144.079,144.098,682
2025.06.16,15:00,144.097,144.108,143.883,143.911,868
2025.06.16,15:15,143.910,143.946,143.800,143.818,858
2025.06.16,15:30,143.819,143.885,143.769,143.843,978
2025.06.16,15:45,143.846,144.002,143.783,143.805,1106
2025.06.16,16:00,143.803,143.815,143.654,143.756,1075
2025.06.16,16:15,143.757,143.780,143.697,143.738,835
2025.06.16,16:30,143.742,144.046,143.647,143.961,879
2025.06.16,16:45,143.960,144.117,143.953,144.048,890
2025.06.16,17:00,144.049,144.067,143.987,144.020,658
2025.06.16,17:15,144.021,144.128,144.012,144.092,567
2025.06.16,17:30,144.094,144.187,144.038,144.072,1013
2025.06.16,17:45,144.068,144.131,144.064,144.128,917
2025.06.16,18:00,144.127,144.197,144.084,144.186,922
2025.06.16,18:15,144.187,144.211,144.145,144.185,768
2025.06.16,18:30,144.185,144.218,144.132,144.143,685
2025.06.16,18:45,144.143,144.193,144.129,144.167,737
2025.06.16,19:00,144.166,144.310,144.155,144.273,793
2025.06.16,19:15,144.273,144.331,144.266,144.299,765
2025.06.16,19:30,144.304,144.406,144.290,144.398,781
2025.06.16,19:45,144.400,144.407,144.343,144.360,754
2025.06.16,20:00,144.366,144.421,144.363,144.417,768
2025.06.16,20:15,144.416,144.487,144.404,144.468,781
2025.06.16,20:30,144.468,144.507,144.462,144.505,794
2025.06.16,20:45,144.505,144.600,144.505,144.594,963
2025.06.16,21:00,144.594,144.665,144.584,144.650,883
2025.06.16,21:15,144.648,144.705,144.640,144.648,763
2025.06.16,21:30,144.648,144.742,144.610,144.740,632
2025.06.16,21:45,144.743,144.871,144.736,144.857,909
2025.06.16,22:00,144.859,144.862,144.765,144.792,537
2025.06.16,22:15,144.793,144.821,144.741,144.747,398
2025.06.16,22:30,144.748,144.780,144.734,144.735,301
2025.06.16,22:45,144.734,144.787,144.716,144.720,521
2025.06.16,23:00,144.615,144.718,144.613,144.658,38
2025.06.16,23:15,144.649,144.732,144.646,144.732,77
2025.06.16,23:30,144.728,144.733,144.695,144.725,58
2025.06.16,23:45,144.726,144.731,144.681,144.725,68
2025.06.17,00:00,144.701,144.814,144.681,144.713,381
2025.06.17,00:15,144.714,144.756,144.701,144.744,404
2025.06.17,00:30,144.745,144.755,144.592,144.645,850
2025.06.17,00:45,144.646,144.671,144.572,144.615,766
2025.06.17,01:00,144.616,144.688,144.606,144.671,584
2025.06.17,01:15,144.672,144.693,144.609,144.674,576
2025.06.17,01:30,144.673,144.795,144.663,144.774,735
2025.06.17,01:45,144.773,144.775,144.650,144.680,780
2025.06.17,02:00,144.678,144.860,144.669,144.786,874
2025.06.17,02:15,144.782,144.909,144.775,144.894,878
2025.06.17,02:30,144.897,144.973,144.868,144.972,814
2025.06.17,02:45,144.971,145.108,144.876,145.058,962
2025.06.17,03:00,145.053,145.054,144.862,144.918,855
2025.06.17,03:15,144.919,144.984,144.866,144.949,657
2025.06.17,03:30,144.948,144.952,144.767,144.838,727
2025.06.17,03:45,144.837,144.866,144.814,144.865,665
2025.06.17,04:00,144.866,144.925,144.811,144.907,789
2025.06.17,04:15,144.908,144.946,144.865,144.904,495
2025.06.17,04:30,144.906,144.970,144.903,144.969,537
2025.06.17,04:45,144.967,144.991,144.912,144.942,623
2025.06.17,05:00,144.936,144.962,144.802,144.820,562
2025.06.17,05:15,144.819,144.911,144.781,144.821,623
2025.06.17,05:30,144.812,144.920,144.617,144.805,705
2025.06.17,05:45,144.811,144.823,144.615,144.659,497
2025.06.17,06:00,144.655,144.667,144.491,144.530,697
2025.06.17,06:15,144.528,144.567,144.444,144.471,706
2025.06.17,06:30,144.469,144.506,144.391,144.443,702
2025.06.17,06:45,144.443,144.617,144.435,144.584,682
2025.06.17,07:00,144.586,144.592,144.497,144.550,729
2025.06.17,07:15,144.552,144.627,144.521,144.578,620
2025.06.17,07:30,144.580,144.667,144.578,144.644,613
2025.06.17,07:45,144.645,144.722,144.630,144.658,745
2025.06.17,08:00,144.668,144.789,144.661,144.772,1029
2025.06.17,08:15,144.772,144.784,144.661,144.717,764
2025.06.17,08:30,144.718,144.741,144.551,144.737,998
2025.06.17,08:45,144.741,144.886,144.708,144.883,1105
2025.06.17,09:00,144.887,145.019,144.763,144.784,915
2025.06.17,09:15,144.785,144.837,144.678,144.709,773
2025.06.17,09:30,144.730,144.809,144.623,144.658,811
2025.06.17,09:45,144.660,144.663,144.401,144.521,903
2025.06.17,10:00,144.524,144.682,144.464,144.671,852
2025.06.17,10:15,144.670,144.805,144.653,144.748,736
2025.06.17,10:30,144.757,144.839,144.750,144.805,686
2025.06.17,10:45,144.810,144.896,144.732,144.896,746
2025.06.17,11:00,144.901,144.936,144.867,144.894,732
2025.06.17,11:15,144.895,144.933,144.811,144.835,801
2025.06.17,11:30,144.831,144.918,144.773,144.896,789
2025.06.17,11:45,144.893,144.936,144.807,144.818,698
2025.06.17,12:00,144.816,144.828,144.751,144.773,588
2025.06.17,12:15,144.774,144.812,144.724,144.803,601
2025.06.17,12:30,144.806,144.816,144.673,144.691,568
2025.06.17,12:45,144.695,144.735,144.661,144.685,652
2025.06.17,13:00,144.687,144.700,144.586,144.594,542
2025.06.17,13:15,144.595,144.652,144.562,144.610,573
2025.06.17,13:30,144.611,144.611,144.479,144.513,712
2025.06.17,13:45,144.516,144.622,144.504,144.609,775
2025.06.17,14:00,144.610,144.696,144.602,144.677,675
2025.06.17,14:15,144.674,144.698,144.586,144.586,687
2025.06.17,14:30,144.589,144.833,144.395,144.831,1164
2025.06.17,14:45,144.830,144.910,144.765,144.855,914
2025.06.17,15:00,144.852,144.872,144.717,144.782,845
2025.06.17,15:15,144.784,144.806,144.686,144.786,906
2025.06.17,15:30,144.781,144.884,144.764,144.824,1058
2025.06.17,15:45,144.827,144.935,144.806,144.883,861
2025.06.17,16:00,144.888,144.954,144.850,144.933,766
2025.06.17,16:15,144.936,144.993,144.923,144.983,828
2025.06.17,16:30,144.984,145.213,144.974,145.176,1078
2025.06.17,16:45,145.174,145.282,145.148,145.181,999
2025.06.17,17:00,145.185,145.203,145.079,145.088,795
2025.06.17,17:15,145.089,145.127,145.027,145.090,717
2025.06.17,17:30,145.089,145.089,145.006,145.023,889
2025.06.17,17:45,145.023,145.107,145.011,145.032,772
2025.06.17,18:00,145.032,145.033,144.901,144.921,876
2025.06.17,18:15,144.924,145.046,144.910,145.035,835
2025.06.17,18:30,145.035,145.083,144.981,145.051,846
2025.06.17,18:45,145.051,145.251,145.041,145.216,1141
2025.06.17,19:00,145.212,145.267,145.163,145.253,943
2025.06.17,19:15,145.250,145.268,145.148,145.152,989
2025.06.17,19:30,145.152,145.208,145.124,145.181,908
2025.06.17,19:45,145.178,145.294,145.177,145.240,1142
2025.06.17,20:00,145.239,145.273,145.185,145.267,905
2025.06.17,20:15,145.266,145.276,145.192,145.262,956
2025.06.17,20:30,145.263,145.276,145.209,145.235,799
2025.06.17,20:45,145.236,145.370,145.234,145.362,1021
2025.06.17,21:00,145.364,145.369,145.285,145.352,866
2025.06.17,21:15,145.351,145.374,145.292,145.303,740
2025.06.17,21:30,145.302,145.353,145.249,145.254,783
2025.06.17,21:45,145.256,145.273,145.201,145.213,851
2025.06.17,22:00,145.209,145.281,145.197,145.278,506
2025.06.17,22:15,145.279,145.320,145.193,145.210,624
2025.06.17,22:30,145.211,145.283,145.210,145.254,755
2025.06.17,22:45,145.253,145.290,145.227,145.247,895
2025.06.17,23:00,145.236,145.301,145.178,145.234,44
2025.06.17,23:15,145.244,145.270,145.175,145.260,32
2025.06.17,23:30,145.262,145.262,145.178,145.257,52
2025.06.17,23:45,145.260,145.262,145.194,145.240,60
2025.06.18,00:00,145.241,145.265,145.213,145.249,193
2025.06.18,00:15,145.249,145.277,145.246,145.265,311
2025.06.18,00:30,145.266,145.354,145.254,145.318,397
2025.06.18,00:45,145.321,145.389,145.301,145.381,566
2025.06.18,01:00,145.380,145.381,145.317,145.366,543
2025.06.18,01:15,145.365,145.418,145.333,145.378,386
2025.06.18,01:30,145.377,145.430,145.366,145.397,490
2025.06.18,01:45,145.396,145.405,145.314,145.380,737
2025.06.18,02:00,145.389,145.435,145.184,145.380,1065
2025.06.18,02:15,145.381,145.424,145.303,145.337,838
2025.06.18,02:30,145.336,145.367,145.275,145.289,807
2025.06.18,02:45,145.289,145.329,145.215,145.312,1003
2025.06.18,03:00,145.313,145.336,145.211,145.303,1015
2025.06.18,03:15,145.295,145.315,145.209,145.217,697
2025.06.18,03:30,145.216,145.312,145.201,145.293,683
2025.06.18,03:45,145.292,145.317,145.147,145.159,702
2025.06.18,04:00,145.160,145.218,145.150,145.160,631
2025.06.18,04:15,145.165,145.170,145.101,145.169,542
2025.06.18,04:30,145.172,145.213,145.160,145.163,529
2025.06.18,04:45,145.162,145.170,145.117,145.118,567
2025.06.18,05:00,145.117,145.129,145.085,145.115,477
2025.06.18,05:15,145.117,145.125,145.036,145.066,495
2025.06.18,05:30,145.066,145.093,145.045,145.076,369
2025.06.18,05:45,145.075,145.098,145.058,145.066,404
2025.06.18,06:00,145.067,145.106,145.047,145.085,416
2025.06.18,06:15,145.084,145.097,144.991,144.996,441
2025.06.18,06:30,144.997,145.004,144.921,144.934,483
2025.06.18,06:45,144.933,145.014,144.926,145.013,601
2025.06.18,07:00,145.023,145.052,144.990,144.993,509
2025.06.18,07:15,144.992,144.999,144.923,144.951,528
2025.06.18,07:30,144.950,145.022,144.896,144.922,591
2025.06.18,07:45,144.921,145.034,144.900,145.004,772
2025.06.18,08:00,145.008,145.072,144.952,145.001,975
2025.06.18,08:15,145.001,145.066,144.912,144.935,914
2025.06.18,08:30,144.939,144.982,144.888,144.943,820
2025.06.18,08:45,144.943,144.965,144.856,144.892,846
2025.06.18,09:00,144.890,144.960,144.851,144.914,700
2025.06.18,09:15,144.919,144.989,144.915,144.974,592
2025.06.18,09:30,144.975,145.018,144.942,145.006,500
2025.06.18,09:45,145.007,145.045,144.930,144.951,586
2025.06.18,10:00,144.952,145.042,144.928,145.033,644
2025.06.18,10:15,145.034,145.111,145.033,145.071,692
2025.06.18,10:30,145.073,145.123,145.053,145.053,547
2025.06.18,10:45,145.052,145.064,144.959,144.961,625
2025.06.18,11:00,144.962,145.021,144.954,144.979,624
2025.06.18,11:15,144.980,144.998,144.938,144.952,600
2025.06.18,11:30,144.953,144.967,144.891,144.929,561
2025.06.18,11:45,144.930,144.969,144.896,144.926,628
2025.06.18,12:00,144.927,144.947,144.869,144.926,603
2025.06.18,12:15,144.922,144.949,144.862,144.863,512
2025.06.18,12:30,144.864,144.898,144.798,144.812,595
2025.06.18,12:45,144.811,144.849,144.805,144.818,477
2025.06.18,13:00,144.816,144.860,144.808,144.834,509
2025.06.18,13:15,144.835,144.883,144.816,144.860,494
2025.06.18,13:30,144.861,144.916,144.846,144.911,607
2025.06.18,13:45,144.913,144.924,144.825,144.841,605
2025.06.18,14:00,144.840,144.850,144.788,144.821,574
2025.06.18,14:15,144.818,144.828,144.765,144.789,552
2025.06.18,14:30,144.737,144.893,144.721,144.892,801
2025.06.18,14:45,144.891,144.960,144.811,144.886,730
2025.06.18,15:00,144.894,144.918,144.802,144.814,682
2025.06.18,15:15,144.827,144.885,144.783,144.803,648
2025.06.18,15:30,144.804,144.867,144.772,144.789,796
2025.06.18,15:45,144.790,144.879,144.709,144.862,783
2025.06.18,16:00,144.863,144.890,144.674,144.768,1053
2025.06.18,16:15,144.765,144.962,144.765,144.903,955
2025.06.18,16:30,144.907,144.928,144.786,144.793,841
2025.06.18,16:45,144.794,144.805,144.699,144.798,903
2025.06.18,17:00,144.797,144.809,144.628,144.651,741
2025.06.18,17:15,144.652,144.691,144.586,144.596,710
2025.06.18,17:30,144.594,144.641,144.545,144.585,892
2025.06.18,17:45,144.585,144.611,144.564,144.573,824
2025.06.18,18:00,144.572,144.581,144.523,144.558,845
2025.06.18,18:15,144.557,144.599,144.553,144.586,804
2025.06.18,18:30,144.584,144.624,144.573,144.619,807
2025.06.18,18:45,144.620,144.681,144.620,144.675,683
2025.06.18,19:00,144.674,144.704,144.641,144.702,692
2025.06.18,19:15,144.702,144.722,144.674,144.695,665
2025.06.18,19:30,144.695,144.816,144.695,144.795,786
2025.06.18,19:45,144.794,144.806,144.694,144.694,792
2025.06.18,20:00,144.646,144.786,144.328,144.556,1626
2025.06.18,20:15,144.560,144.658,144.528,144.592,1324
2025.06.18,20:30,144.568,144.820,144.542,144.804,1428
2025.06.18,20:45,144.806,145.078,144.797,145.043,1509
2025.06.18,21:00,145.029,145.199,145.029,145.035,1456
2025.06.18,21:15,145.034,145.219,144.994,145.139,1182
2025.06.18,21:30,145.140,145.205,145.060,145.157,1121
2025.06.18,21:45,145.158,145.210,145.095,145.109,1002
2025.06.18,22:00,145.124,145.183,145.117,145.138,744
2025.06.18,22:15,145.138,145.154,145.072,145.103,471
2025.06.18,22:30,145.104,145.137,145.074,145.105,460
2025.06.18,22:45,145.105,145.162,145.090,145.094,626
2025.06.18,23:00,145.076,145.091,145.048,145.072,27
2025.06.18,23:15,145.073,145.073,145.002,145.034,88
2025.06.18,23:30,145.034,145.110,145.021,145.100,127
2025.06.18,23:45,145.100,145.100,145.068,145.080,71
2025.06.19,00:00,145.043,145.143,144.976,145.006,233
2025.06.19,00:15,145.007,145.007,144.891,144.928,670
2025.06.19,00:30,144.930,144.969,144.922,144.924,519
2025.06.19,00:45,144.904,145.062,144.900,144.988,750
2025.06.19,01:00,144.980,145.053,144.964,144.979,653
2025.06.19,01:15,144.980,145.075,144.977,145.045,617
2025.06.19,01:30,145.040,145.041,144.932,144.954,623
2025.06.19,01:45,144.953,145.000,144.924,144.950,667
2025.06.19,02:00,144.956,144.972,144.835,144.873,921
2025.06.19,02:15,144.875,144.902,144.838,144.873,784
2025.06.19,02:30,144.872,144.934,144.854,144.934,755
2025.06.19,02:45,144.933,144.977,144.861,144.880,907
2025.06.19,03:00,144.879,145.035,144.732,144.923,1086
2025.06.19,03:15,144.922,144.989,144.871,144.975,724
2025.06.19,03:30,144.976,145.034,144.938,144.962,683
2025.06.19,03:45,144.961,145.153,144.958,145.142,763
2025.06.19,04:00,145.143,145.172,145.058,145.077,738
2025.06.19,04:15,145.076,145.161,145.070,145.161,631
2025.06.19,04:30,145.159,145.174,145.137,145.159,577
2025.06.19,04:45,145.160,145.209,145.159,145.177,494
2025.06.19,05:00,145.176,145.214,145.161,145.161,692
2025.06.19,05:15,145.161,145.179,145.106,145.110,483
2025.06.19,05:30,145.108,145.108,145.054,145.086,711
2025.06.19,05:45,145.084,145.103,145.029,145.069,661
2025.06.19,06:00,145.068,145.084,145.022,145.043,556
2025.06.19,06:15,145.042,145.055,145.018,145.031,384
2025.06.19,06:30,145.030,145.104,145.030,145.078,403
2025.06.19,06:45,145.077,145.079,145.026,145.034,474
2025.06.19,07:00,145.033,145.103,145.027,145.096,575
2025.06.19,07:15,145.092,145.155,145.090,145.130,488
2025.06.19,07:30,145.131,145.167,145.109,145.153,546
2025.06.19,07:45,145.152,145.261,145.081,145.107,849
2025.06.19,08:00,145.110,145.251,145.110,145.195,1001
2025.06.19,08:15,145.194,145.258,145.172,145.247,819
2025.06.19,08:30,145.252,145.350,145.228,145.244,934
2025.06.19,08:45,145.243,145.273,145.220,145.244,909
2025.06.19,09:00,145.255,145.346,145.239,145.329,688
2025.06.19,09:15,145.328,145.345,145.267,145.316,664
2025.06.19,09:30,145.319,145.368,145.252,145.338,791
2025.06.19,09:45,145.337,145.398,145.278,145.386,763
2025.06.19,10:00,145.384,145.404,145.288,145.326,748
2025.06.19,10:15,145.332,145.346,145.280,145.302,645
2025.06.19,10:30,145.307,145.363,145.305,145.340,620
2025.06.19,10:45,145.339,145.357,145.250,145.279,654
2025.06.19,11:00,145.280,145.348,145.246,145.316,536
2025.06.19,11:15,145.315,145.381,145.314,145.346,527
2025.06.19,11:30,145.344,145.381,145.337,145.366,482
2025.06.19,11:45,145.368,145.470,145.365,145.434,541
2025.06.19,12:00,145.435,145.531,145.418,145.426,672
2025.06.19,12:15,145.425,145.452,145.407,145.433,573
2025.06.19,12:30,145.434,145.599,145.434,145.589,653
2025.06.19,12:45,145.590,145.751,145.590,145.702,758
2025.06.19,13:00,145.705,145.765,145.683,145.683,670
2025.06.19,13:15,145.681,145.704,145.598,145.627,615
2025.06.19,13:30,145.628,145.700,145.585,145.640,528
2025.06.19,13:45,145.638,145.725,145.632,145.665,570
2025.06.19,14:00,145.666,145.708,145.595,145.685,647
2025.06.19,14:15,145.683,145.701,145.630,145.656,624
2025.06.19,14:30,145.657,145.682,145.562,145.587,632
2025.06.19,14:45,145.590,145.598,145.503,145.542,580
2025.06.19,15:00,145.539,145.571,145.445,145.465,624
2025.06.19,15:15,145.464,145.473,145.410,145.462,541
2025.06.19,15:30,145.457,145.526,145.406,145.463,636
2025.06.19,15:45,145.460,145.460,145.346,145.414,705
2025.06.19,16:00,145.418,145.483,145.398,145.463,631
2025.06.19,16:15,145.464,145.601,145.402,145.599,662
2025.06.19,16:30,145.609,145.630,145.584,145.588,569
2025.06.19,16:45,145.589,145.710,145.587,145.702,703
2025.06.19,17:00,145.704,145.734,145.663,145.675,610
2025.06.19,17:15,145.674,145.755,145.639,145.739,414
2025.06.19,17:30,145.740,145.742,145.625,145.651,571
2025.06.19,17:45,145.651,145.663,145.603,145.631,646
2025.06.19,18:00,145.627,145.690,145.619,145.661,517
2025.06.19,18:15,145.662,145.698,145.654,145.670,611
2025.06.19,18:30,145.670,145.727,145.670,145.688,444
2025.06.19,18:45,145.688,145.720,145.672,145.707,507
2025.06.19,19:00,145.707,145.723,145.610,145.615,489
2025.06.19,19:15,145.615,145.646,145.610,145.621,361
2025.06.19,19:30,145.621,145.657,145.574,145.583,622
2025.06.19,19:45,145.582,145.583,145.468,145.498,640
2025.06.19,20:00,145.497,145.527,145.486,145.498,570
2025.06.19,20:15,145.497,145.519,145.450,145.454,526
2025.06.19,20:30,145.454,145.494,145.410,145.485,408
2025.06.19,20:45,145.486,145.498,145.475,145.485,393
2025.06.19,21:00,145.484,145.484,145.419,145.442,506
2025.06.19,21:15,145.441,145.442,145.372,145.382,408
2025.06.19,21:30,145.382,145.392,145.342,145.371,457
2025.06.19,21:45,145.373,145.430,145.356,145.430,511
2025.06.19,22:00,145.431,145.476,145.407,145.476,352
2025.06.19,22:15,145.475,145.477,145.409,145.414,396
2025.06.19,22:30,145.416,145.462,145.415,145.448,353
2025.06.19,22:45,145.448,145.448,145.421,145.425,614
2025.06.19,23:15,145.449,145.473,145.322,145.378,144
2025.06.19,23:30,145.372,145.407,145.370,145.391,108
2025.06.19,23:45,145.390,145.424,145.380,145.414,110
2025.06.20,00:00,145.389,145.556,145.385,145.489,272
2025.06.20,00:15,145.490,145.555,145.469,145.474,663
2025.06.20,00:30,145.476,145.546,145.472,145.495,707
2025.06.20,00:45,145.501,145.559,145.472,145.483,694
2025.06.20,01:00,145.470,145.501,145.419,145.428,575
2025.06.20,01:15,145.428,145.433,145.248,145.291,660
2025.06.20,01:30,145.285,145.341,145.244,145.255,744
2025.06.20,01:45,145.254,145.293,145.190,145.227,921
2025.06.20,02:00,145.232,145.279,145.116,145.202,941
2025.06.20,02:15,145.200,145.310,145.186,145.262,808
2025.06.20,02:30,145.261,145.270,145.195,145.200,709
2025.06.20,02:45,145.199,145.264,145.136,145.245,984
2025.06.20,03:00,145.248,145.337,145.213,145.247,882
2025.06.20,03:15,145.245,145.294,145.214,145.282,785
2025.06.20,03:30,145.281,145.353,145.248,145.289,724
2025.06.20,03:45,145.288,145.331,145.262,145.331,768
2025.06.20,04:00,145.332,145.359,145.293,145.335,691
2025.06.20,04:15,145.335,145.357,145.259,145.266,569
2025.06.20,04:30,145.261,145.288,145.226,145.234,694
2025.06.20,04:45,145.235,145.279,145.229,145.243,531
2025.06.20,05:00,145.244,145.257,145.202,145.207,624
2025.06.20,05:15,145.213,145.255,145.186,145.255,549
2025.06.20,05:30,145.256,145.300,145.228,145.272,607
2025.06.20,05:45,145.273,145.310,145.235,145.272,593
2025.06.20,06:00,145.274,145.299,145.239,145.251,579
2025.06.20,06:15,145.252,145.318,145.240,145.318,574
2025.06.20,06:30,145.319,145.390,145.315,145.351,619
2025.06.20,06:45,145.352,145.391,145.337,145.347,495
2025.06.20,07:00,145.350,145.368,145.302,145.354,574
2025.06.20,07:15,145.355,145.455,145.350,145.447,635
2025.06.20,07:30,145.449,145.475,145.425,145.428,642
2025.06.20,07:45,145.429,145.480,145.401,145.435,826
2025.06.20,08:00,145.439,145.469,145.326,145.334,928
2025.06.20,08:15,145.336,145.406,145.279,145.394,900
2025.06.20,08:30,145.393,145.414,145.340,145.369,765
2025.06.20,08:45,145.369,145.377,145.323,145.376,822
2025.06.20,09:00,145.375,145.381,145.332,145.340,557
2025.06.20,09:15,145.341,145.380,145.288,145.301,548
2025.06.20,09:30,145.302,145.402,145.292,145.397,580
2025.06.20,09:45,145.399,145.434,145.382,145.410,529
2025.06.20,10:00,145.407,145.409,145.333,145.353,612
2025.06.20,10:15,145.355,145.391,145.325,145.357,508
2025.06.20,10:30,145.358,145.386,145.329,145.333,563
2025.06.20,10:45,145.331,145.350,145.260,145.323,513
2025.06.20,11:00,145.324,145.339,145.276,145.307,534
2025.06.20,11:15,145.306,145.329,145.276,145.281,517
2025.06.20,11:30,145.283,145.299,145.247,145.297,508
2025.06.20,11:45,145.296,145.350,145.280,145.332,410
2025.06.20,12:00,145.331,145.353,145.290,145.315,412
2025.06.20,12:15,145.314,145.359,145.305,145.359,422
2025.06.20,12:30,145.358,145.412,145.352,145.382,476
2025.06.20,12:45,145.381,145.442,145.378,145.434,451
2025.06.20,13:00,145.432,145.479,145.408,145.477,487
2025.06.20,13:15,145.478,145.523,145.455,145.519,429
2025.06.20,13:30,145.518,145.608,145.517,145.600,721
2025.06.20,13:45,145.604,145.606,145.516,145.587,879
2025.06.20,14:00,145.589,145.651,145.545,145.639,652
2025.06.20,14:15,145.633,145.666,145.610,145.633,519
2025.06.20,14:30,145.631,145.712,145.447,145.529,1079
2025.06.20,14:45,145.528,145.627,145.528,145.587,809
2025.06.20,15:00,145.585,145.620,145.556,145.592,655
2025.06.20,15:15,145.603,145.715,145.591,145.648,652
2025.06.20,15:30,145.654,145.816,145.635,145.774,874
2025.06.20,15:45,145.777,145.794,145.707,145.740,815
2025.06.20,16:00,145.742,145.865,145.731,145.841,737
2025.06.20,16:15,145.838,145.901,145.802,145.838,790
2025.06.20,16:30,145.837,145.888,145.800,145.828,704
2025.06.20,16:45,145.826,145.941,145.819,145.912,983
2025.06.20,17:00,145.913,145.939,145.787,145.848,897
2025.06.20,17:15,145.849,145.850,145.784,145.844,659
2025.06.20,17:30,145.849,145.900,145.824,145.884,829
2025.06.20,17:45,145.883,145.949,145.883,145.920,788
2025.06.20,18:00,145.921,145.939,145.884,145.893,812
2025.06.20,18:15,145.894,145.922,145.835,145.849,705
2025.06.20,18:30,145.850,145.854,145.793,145.796,720
2025.06.20,18:45,145.796,145.853,145.783,145.835,752
2025.06.20,19:00,145.834,145.865,145.819,145.847,723
2025.06.20,19:15,145.848,145.856,145.774,145.805,831
2025.06.20,19:30,145.798,145.896,145.792,145.890,764
2025.06.20,19:45,145.889,145.903,145.857,145.893,664
2025.06.20,20:00,145.894,145.916,145.869,145.880,659
2025.06.20,20:15,145.881,145.912,145.853,145.872,619
2025.06.20,20:30,145.873,145.950,145.871,145.934,671
2025.06.20,20:45,145.934,145.989,145.932,145.967,836
2025.06.20,21:00,145.966,145.997,145.965,145.978,748
2025.06.20,21:15,145.977,145.998,145.965,145.985,654
2025.06.20,21:30,145.984,146.104,145.983,146.088,785
2025.06.20,21:45,146.088,146.187,146.080,146.181,873
2025.06.22,23:00,146.595,146.658,146.496,146.593,156
2025.06.22,23:15,146.593,146.623,146.533,146.609,130
2025.06.22,23:30,146.576,146.599,146.417,146.590,122
2025.06.22,23:45,146.612,146.614,146.343,146.467,101
2025.06.23,00:00,146.393,146.565,146.284,146.507,729
2025.06.23,00:15,146.509,146.576,146.344,146.418,956
2025.06.23,00:30,146.415,146.475,146.364,146.395,956
2025.06.23,00:45,146.395,146.400,146.353,146.360,671
2025.06.23,01:00,146.359,146.419,146.280,146.298,741
2025.06.23,01:15,146.297,146.309,146.235,146.239,651
2025.06.23,01:30,146.238,146.269,146.226,146.243,725
2025.06.23,01:45,146.229,146.263,146.203,146.208,731
2025.06.23,02:00,146.200,146.401,146.138,146.399,921
2025.06.23,02:15,146.395,146.490,146.375,146.442,795
2025.06.23,02:30,146.441,146.517,146.327,146.375,858
2025.06.23,02:45,146.376,146.497,146.364,146.451,1007
2025.06.23,03:00,146.448,146.565,146.425,146.492,804
2025.06.23,03:15,146.490,146.737,146.489,146.711,877
2025.06.23,03:30,146.712,146.760,146.649,146.715,856
2025.06.23,03:45,146.713,146.742,146.642,146.664,778
2025.06.23,04:00,146.665,146.692,146.465,146.493,750
2025.06.23,04:15,146.492,146.493,146.365,146.388,636
2025.06.23,04:30,146.387,146.504,146.380,146.480,683
2025.06.23,04:45,146.483,146.570,146.481,146.558,603
2025.06.23,05:00,146.556,146.611,146.513,146.567,635
2025.06.23,05:15,146.568,146.726,146.568,146.669,658
2025.06.23,05:30,146.667,146.693,146.619,146.687,547
2025.06.23,05:45,146.686,146.719,146.626,146.695,534
2025.06.23,06:00,146.694,146.905,146.693,146.897,732
2025.06.23,06:15,146.896,146.971,146.828,146.950,670
2025.06.23,06:30,146.951,147.004,146.868,146.990,692
2025.06.23,06:45,146.991,147.025,146.957,146.983,594
2025.06.23,07:00,146.982,147.084,146.943,147.073,676
2025.06.23,07:15,147.075,147.203,147.066,147.127,738
2025.06.23,07:30,147.128,147.292,147.067,147.199,925
2025.06.23,07:45,147.200,147.289,147.101,147.101,806
2025.06.23,08:00,147.103,147.224,147.060,147.206,1064
2025.06.23,08:15,147.207,147.382,147.186,147.366,1017
2025.06.23,08:30,147.367,147.390,147.239,147.239,1011
2025.06.23,08:45,147.242,147.256,147.114,147.151,923
2025.06.23,09:00,147.150,147.177,147.063,147.165,792
2025.06.23,09:15,147.165,147.181,147.037,147.158,724
2025.06.23,09:30,147.160,147.259,147.108,147.230,801
2025.06.23,09:45,147.225,147.352,147.173,147.329,727
2025.06.23,10:00,147.328,147.499,147.323,147.488,780
2025.06.23,10:15,147.487,147.509,147.371,147.390,748
2025.06.23,10:30,147.388,147.515,147.363,147.479,673
2025.06.23,10:45,147.483,147.624,147.455,147.601,836
2025.06.23,11:00,147.602,147.823,147.602,147.775,856
2025.06.23,11:15,147.777,147.939,147.765,147.902,819
2025.06.23,11:30,147.903,147.947,147.721,147.764,777
2025.06.23,11:45,147.766,147.869,147.725,147.867,672
2025.06.23,12:00,147.866,147.894,147.810,147.856,653
2025.06.23,12:15,147.856,147.933,147.769,147.920,674
2025.06.23,12:30,147.923,147.982,147.857,147.923,704
